31,62.0,6.9,0.0,0,0.1,6,25,0,0,0,0,0,0,0
31,61.5,7.8,0.0,0,0.1,9,21,0,0,0,0,0,0,0
31,60.4,9.0,0.0,0,0.1,12,18,0,0,0,0,0,0,0
31,60.4,9.1,0.0,0,0.1,15,15,0,0,0,0,0,0,0
31,62.0,10.1,0.0,0,0.1,17,11,0,0,0,0,0,0,0
31,58.8,11.6,0.0,0,0.2,20,9,0,0,0,0,0,0,0
31,68.0,9.1,0.0,0,2.2,0,20,0,0,0,0,0,0,0
31,65.7,7.9,0.0,0,2.6,3,21,0,0,0,0,0,0,0
31,65.6,8.0,0.0,0,2.6,5,18,0,0,0,0,0,0,0
31,65.3,8.5,0.0,0,2.6,8,16,0,0,0,0,0,0,0
33,64.8,9.1,0.0,0,2.6,10,13,0,0,0,0,0,0,0
31,64.6,9.5,0.0,0,2.6,13,10,0,0,0,0,0,0,0
31,63.9,10.3,0.0,0,2.7,15,8,0,0,0,0,0,0,0
31,62.9,11.8,0.0,0,2.7,17,5,0,0,0,0,0,0,0
31,69.0,7.9,0.0,0,4.6,0,18,0,0,0,0,0,0,0
31,68.9,8.0,0.0,0,4.5,2,16,0,0,0,0,0,0,0
31,68.9,8.0,0.0,0,4.5,5,14,0,0,0,0,0,0,0
31,68.1,9.1,0.0,0,4.5,7,11,0,0,0,0,0,0,0
31,68.2,9.0,0.0,0,4.6,9,9,0,0,0,0,0,0,0
31,67.3,10.1,0.0,0,4.4,11,7,0,0,0,0,0,0,0
31,67.1,10.4,0.0,0,4.5,13,5,0,0,0,0,0,0,0
31,65.8,12.1,0.0,0,4.4,15,2,0,0,0,0,0,0,0
31,67.4,12.1,0.0,0,6.0,14,0,0,0,0,0,0,0,0
31,66.5,12.1,0.0,0,6.3,13,2,0,0,0,0,0,0,0
31,69.2,10.8,0.0,0,6.0,10,4,0,0,0,0,0,0,0
31,66.6,11.0,0.0,0,6.7,9,7,0,0,0,0,0,0,0
31,67.4,10.1,0.0,0,6.6,0,16,0,0,0,0,0,0,0
31,63.2,11.4,0.0,0,7.6,8,10,0,0,0,0,0,0,0
30,72.6,5.8,0.0,0,7.0,1,11,0,0,2,0,0,0,0
31,67.3,10.2,0.0,0,6.8,5,11,0,0,0,0,0,0,0
31,67.4,10.0,0.0,0,6.8,2,13,0,0,0,0,0,0,0
31,70.0,9.9,0.0,0,7.9,0,12,0,0,0,0,0,0,0
31,69.9,10.0,0.0,0,8.1,2,10,0,0,0,0,0,0,0
31,69.5,10.8,0.0,0,7.8,4,8,0,0,0,0,0,0,0
31,68.6,11.7,0.0,0,7.8,6,6,0,0,0,0,0,0,0
31,73.1,10.5,0.0,0,6.5,6,3,0,0,0,0,0,0,0
31,71.3,10.7,0.0,0,7.2,9,2,0,0,0,0,0,0,0
31,71.2,11.0,0.0,0,7.1,11,0,0,0,0,0,0,0,0
31,73.8,9.8,0.0,0,8.1,0,8,0,0,0,0,0,0,0
31,74.6,10.4,0.0,0,9.0,0,6,0,0,0,0,0,0,0
31,74.6,10.4,0.0,0,7.5,2,6,0,0,0,0,0,0,0
31,74.5,10.5,0.0,0,7.5,3,4,0,0,0,0,0,0,0
31,72.6,11.2,0.0,0,8.0,5,3,0,0,0,0,0,0,0
31,74.6,10.4,0.0,0,7.5,6,1,0,0,0,0,0,0,0
31,70.4,12.1,0.0,0,8.6,9,0,0,0,0,0,0,0,0
31,72.5,11.3,0.0,0,9.7,6,0,0,0,0,0,0,0,0
31,74.0,11.1,0.0,0,8.9,1,4,0,0,0,0,0,0,0
31,73.5,11.7,0.0,0,8.9,3,3,0,0,0,0,0,0,0
31,76.9,10.2,0.0,0,7.7,4,1,0,0,0,0,0,0,0
31,73.5,11.8,0.0,0,10.2,0,4,0,0,0,0,0,0,0
31,76.9,10.2,0.0,0,9.0,1,3,0,0,0,0,0,0,0
31,76.9,10.2,0.0,0,8.9,3,1,0,0,0,0,0,0,0
31,75.9,11.4,0.0,0,8.8,4,0,0,0,0,0,0,0,0
31,75.9,11.4,0.0,0,10.2,0,2,0,0,0,0,0,0,0
31,75.9,11.4,0.0,0,10.1,1,1,0,0,0,0,0,0,0
31,75.9,11.4,0.0,0,10.1,3,0,0,0,0,0,0,0,0
31,78.6,10.2,0.0,0,10.1,0,1,0,0,0,0,0,0,0
31,78.6,10.1,0.0,0,10.1,1,0,0,0,0,0,0,0,0
31,77.8,11.1,0.0,0,11.1,0,0,0,0,0,0,0,0,0
33,73.9,7.4,0.0,0,1.8,2,15,0,0,0,0,0,0,0
31,72.0,9.8,0.0,0,5.4,5,7,0,0,0,0,0,0,0
30,67.1,6.6,4.8,0,5.3,5,6,0,1,1,0,0,0,0
30,52.1,6.4,3.9,3,2.1,7,11,0,0,0,0,0,0,13
33,60.0,5.3,2.9,0,5.4,1,20,0,0,0,0,0,0,6
32,63.8,12.5,0.0,0,10.9,2,6,0,0,4,0,0,0,0
33,63.9,7.8,0.0,0,6.0,9,9,0,0,0,0,0,0,0
30,58.9,13.6,3.9,0,5.3,8,10,0,0,0,0,0,0,0
31,67.9,6.3,5.4,0,4.8,3,8,0,0,0,0,0,4,0
31,66.9,6.7,3.8,0,4.5,1,15,1,0,0,0,0,0,0
31,63.7,9.6,3.9,0,3.7,1,16,1,0,0,0,0,1,0
31,65.3,8.1,3.8,0,4.1,1,15,1,0,0,0,0,0,0
34,65.4,3.1,4.5,0,5.0,3,17,0,0,0,0,0,0,0
30,64.2,7.4,5.3,0,5.3,1,12,0,0,0,0,0,4,0
31,63.3,10.1,8.4,0,7.0,2,9,0,0,0,0,0,0,0
30,65.0,4.5,6.0,0,5.0,3,15,0,0,0,0,0,0,0
34,63.7,11.1,0.0,0,5.0,8,11,0,0,0,0,0,0,0
34,60.3,11.7,0.0,1,8.8,1,1,9,0,0,0,0,0,4
31,62.9,6.2,0.0,0,5.0,0,10,0,0,10,0,0,1,4
29,60.4,4.9,11.4,0,4.2,1,11,0,0,0,0,0,0,4
34,51.6,2.3,1.1,0,0.7,3,31,5,0,0,0,0,0,3
34,70.4,7.1,0.0,0,5.1,4,7,0,0,0,2,0,4,0
34,68.5,4.0,0.0,0,2.6,3,13,4,0,0,0,0,0,0
34,43.2,4.8,0.0,0,1.8,0,8,0,40,0,0,0,0,0
34,70.5,5.6,3.5,0,5.6,1,10,2,0,0,0,0,0,0
34,54.1,11.1,0.0,0,3.5,1,27,0,0,0,0,0,0,0
34,71.2,7.6,0.0,0,5.9,1,11,0,0,0,0,0,0,0
34,75.9,7.1,0.0,0,4.6,1,6,5,0,0,0,0,1,0
34,67.7,5.6,2.2,0,4.4,9,8,0,0,3,0,0,0,0
34,71.1,9.1,0.0,0,4.1,2,13,0,0,0,0,0,0,0
34,64.0,10.5,0.0,0,4.5,0,16,0,0,0,0,0,0,4
34,67.1,8.8,0.8,0,3.8,2,15,0,0,0,0,0,2,0
34,66.3,5.1,3.0,0,4.0,4,8,0,0,4,0,0,0,1
34,61.8,9.1,0.0,0,4.5,3,18,0,0,0,1,0,0,0
34,72.1,6.1,0.0,0,4.3,4,9,0,0,0,0,0,4,0
34,55.3,11.5,0.0,0,9.8,9,8,0,0,0,0,0,1,0
34,73.9,8.0,0.0,0,4.9,1,9,0,0,0,0,0,3,0
34,67.6,11.9,0.0,0,8.4,3,4,0,0,0,0,0,1,0
34,60.0,10.6,0.0,0,6.5,5,4,7,0,0,0,0,1,0
34,60.5,12.8,0.0,0,6.0,7,9,0,0,0,0,0,0,0
34,74.5,7.7,0.0,0,4.0,2,12,0,0,0,0,0,0,0
34,57.6,11.1,0.0,1,8.0,2,1,14,0,0,0,0,0,4
34,66.0,6.2,2.3,0,5.3,4,12,2,0,1,0,0,0,0
34,52.2,12.0,0.0,0,5.4,6,18,0,0,0,2,0,2,0
34,64.7,6.2,3.7,0,5.8,3,11,0,0,3,0,0,0,0
32,67.7,8.2,2.5,0,4.2,1,15,1,0,0,0,0,0,0
32,65.3,6.5,4.5,0,6.3,1,15,0,0,0,0,0,0,0
32,65.8,7.0,3.6,0,6.4,2,14,0,0,0,0,0,0,0
30,41.8,3.7,10.6,0,3.8,7,14,0,0,0,0,0,1,18
30,62.7,8.9,6.9,0,7.8,2,7,0,0,0,0,0,1,3
30,67.9,7.2,4.3,0,4.2,0,16,0,0,0,0,0,0,0
30,60.2,10.8,4.7,0,2.7,0,21,0,0,0,0,0,0,0
30,69.0,6.1,0.0,0,4.0,0,10,0,0,10,0,0,0,0
30,61.8,4.7,6.3,0,5.7,0,13,1,0,0,0,0,2,0
30,69.2,6.6,5.5,0,5.0,3,9,0,0,0,0,0,2,0
30,60.7,12.0,0.0,1,9.3,0,0,9,0,0,0,0,0,4
30,65.1,6.2,3.2,0,4.3,0,17,0,0,0,0,0,0,0
34,58.1,12.4,0.0,0,5.8,3,18,0,0,0,1,0,2,0
30,66.7,5.5,7.5,0,4.5,2,11,3,0,0,0,0,0,0
32,65.0,6.5,4.5,0,6.3,4,13,0,0,0,0,0,0,0
32,65.1,6.5,4.5,0,6.4,3,14,0,0,0,0,0,0,0
30,54.5,11.0,2.1,0,5.2,7,12,0,0,0,0,0,0,6
30,56.2,11.4,2.2,0,5.4,7,12,0,0,0,0,0,0,4
30,56.8,11.5,2.2,0,5.4,7,12,0,0,0,0,0,0,4
30,57.5,11.7,2.2,0,5.5,8,12,0,0,0,0,0,0,0
30,56.5,11.5,2.2,0,5.4,7,12,0,0,0,0,0,3,0
30,67.6,6.3,5.5,0,4.9,3,9,0,0,0,0,0,3,0
33,66.2,9.7,0.0,7,0.1,3,14,0,0,0,0,0,0,0
30,57.0,11.5,5.1,0,5.5,6,12,0,0,0,0,0,0,0
32,49.9,33.7,0.0,0,4.9,0,9,0,0,0,0,0,0,0
30,62.4,9.2,6.1,0,2.3,1,19,0,0,0,0,0,0,0
32,65.1,7.8,4.0,0,4.3,1,16,1,0,0,0,0,0,0
34,75.9,9.7,0.0,0,3.9,3,5,0,0,0,0,0,3,0
30,55.8,11.2,3.8,0,5.5,7,12,0,0,0,0,0,0,4
30,64.5,7.7,2.6,0,7.3,5,7,0,0,0,0,0,3,3
30,48.5,7.2,5.9,0,4.2,1,14,0,0,9,0,0,0,9
32,63.0,10.2,0.0,0,5.4,7,10,0,0,0,0,0,0,0
34,56.3,13.3,0.0,0,8.0,0,12,0,3,7,0,0,0,0
34,54.0,12.7,0.0,0,7.7,0,17,0,0,7,2,0,0,0
34,72.8,8.1,0.0,0,3.0,0,14,0,1,0,0,0,0,0
31,55.5,11.2,4.8,0,5.2,6,12,0,0,0,0,0,0,0
34,63.6,8.3,0.0,2,4.8,6,9,0,0,0,3,0,3,0
33,62.4,7.7,0.0,0,3.3,6,14,0,0,0,0,0,0,7
30,65.3,7.2,0.0,0,6.3,6,12,0,3,0,0,0,0,0
30,66.6,12.3,0.0,0,10.8,2,5,0,0,3,0,0,0,0
30,55.7,6.9,0.0,0,4.2,0,13,0,0,6,0,0,1,13
30,58.4,13.6,0.0,0,6.6,6,14,0,0,0,0,0,0,0
30,65.7,11.8,0.0,3,5.4,0,1,0,13,0,0,0,0,0
32,62.5,11.4,0.0,0,5.5,8,12,0,0,0,0,0,0,0
30,68.9,5.7,2.8,0,6.8,0,11,0,0,2,0,0,0,0
34,73.3,8.5,0.0,1,2.5,0,14,0,0,0,0,0,0,0
31,60.5,8.9,4.2,0,2.3,0,17,0,0,0,0,0,0,5
30,68.0,6.8,5.1,0,3.5,2,14,0,0,0,0,0,0,0
30,63.6,8.7,8.5,0,6.0,1,11,0,0,0,0,0,0,0
30,69.4,5.9,3.7,0,4.1,0,17,0,0,0,0,0,0,0
30,55.5,12.1,4.9,0,5.4,0,22,0,0,0,0,0,0,0
30,73.9,6.3,3.1,0,3.3,0,13,0,0,0,0,0,0,0
30,61.4,13.5,3.7,0,4.1,0,17,0,0,0,0,0,0,0
30,73.4,9.1,1.8,0,4.3,0,10,0,0,0,0,0,0,0
30,66.3,6.3,3.2,0,4.4,0,18,0,0,0,0,0,0,0
30,62.6,7.8,2.5,0,5.6,3,8,0,0,4,0,0,0,6
30,62.6,10.5,2.9,0,2.4,1,18,0,0,0,0,0,0,3
30,58.3,12.6,3.2,0,4.9,0,17,0,0,0,0,0,0,4
34,66.7,5.2,0.0,0,12.6,4,8,0,0,0,2,0,1,0
34,54.2,10.5,6.0,0,3.6,8,12,0,0,0,0,0,0,0
28,63.1,7.9,5.2,0,5.6,1,17,0,0,0,0,0,0,0
30,69.4,7.8,3.5,0,3.8,0,15,0,0,0,0,0,0,0
15,63.2,6.0,1.7,14,11.3,0,4,0,0,0,0,0,0,0
15,63.2,6.0,1.7,14,11.3,0,4,0,0,0,0,0,0,0
34,70.8,5.5,2.9,0,5.1,1,14,0,0,0,0,0,0,0
34,68.7,5.7,2.5,0,5.1,4,8,0,1,0,0,0,0,3
34,76.0,5.1,1.1,0,4.1,3,9,0,1,0,0,0,0,0
34,72.0,5.4,2.6,0,4.8,4,8,0,1,0,0,0,0,0
30,65.4,5.0,4.5,0,8.6,0,12,0,1,2,0,0,0,0
30,63.6,7.8,5.6,0,6.1,0,15,0,0,0,0,0,0,0
30,62.2,4.9,7.5,0,3.1,6,9,0,0,0,1,0,6,0
32,60.9,11.6,0.0,4,6.1,7,8,3,0,0,0,0,0,0
30,61.8,7.9,7.9,0,4.4,0,18,0,0,0,0,0,0,0
31,62.0,7.9,7.6,0,4.5,2,16,0,0,0,0,0,0,0
31,63.4,8.8,8.4,0,6.0,2,11,0,0,0,0,0,0,0
31,69.6,7.8,3.4,0,3.8,1,14,0,0,0,0,0,0,0
28,66.3,10.0,2.0,0,7.4,0,2,0,0,12,0,0,0,0
34,73.6,7.4,0.0,0,4.4,0,14,0,0,0,0,0,0,0
34,73.6,7.4,0.0,0,4.4,0,14,0,0,0,0,0,0,0
34,76.5,8.5,0.0,0,4.3,0,10,0,0,0,0,0,0,0
34,74.7,7.9,0.0,0,4.0,0,10,0,0,0,0,0,0,0
34,72.0,10.0,0.0,0,3.3,6,8,0,0,0,0,0,0,0
34,71.4,10.0,0.0,0,3.3,6,8,0,0,0,0,0,1,0
34,71.2,9.7,0.0,0,3.2,6,8,0,0,0,0,0,0,0
30,62.1,6.5,0.0,0,5.0,0,10,0,0,10,0,0,0,5
34,69.8,7.7,0.0,0,4.3,3,14,0,0,0,0,0,0,0
29,63.0,8.3,6.3,0,6.7,1,14,0,0,0,0,0,0,0
29,58.2,12.0,0.0,3,9.3,0,1,14,0,0,0,0,1,0
32,58.6,11.8,0.0,3,9.3,0,8,0,6,0,0,0,1,0
32,60.6,12.2,0.0,3,9.6,0,8,0,7,0,0,0,0,0
34,73.2,7.4,4.3,0,3.1,0,12,0,0,0,0,0,0,0
34,73.2,7.4,4.3,0,3.1,0,12,0,0,0,0,0,0,0
31,68.6,7.8,0.5,0,5.7,6,7,0,0,0,0,0,3,2
30,63.9,7.8,3.1,0,5.8,8,7,0,0,0,0,0,1,1
30,66.6,7.7,5.1,0,4.9,1,11,3,0,0,0,0,0,0
29,64.8,9.6,8.5,0,6.1,2,8,0,0,0,0,0,0,0
30,63.3,8.1,8.4,0,6.6,0,9,0,0,0,0,0,0,3
30,63.8,8.2,8.8,0,6.1,1,10,0,0,0,0,0,0,0
30,60.5,8.9,0.0,0,8.1,0,13,0,10,0,0,0,0,0
30,58.3,9.7,0.0,0,5.2,0,16,0,10,0,0,0,0,0
30,72.3,6.2,0.0,0,5.7,4,12,0,0,0,0,0,0,0
32,73.5,8.5,0.0,1,2.7,0,15,0,0,0,0,0,0,0
30,66.7,8.9,3.8,0,4.4,0,15,0,0,0,0,0,0,0
30,66.3,8.9,3.8,0,4.4,0,15,0,0,0,0,0,1,0
30,66.0,8.8,3.8,0,4.4,0,15,0,0,0,0,1,0,0
29,62.3,6.7,1.9,0,5.0,5,13,0,0,0,0,0,0,4
30,65.2,8.9,4.4,0,6.5,1,12,0,1,1,0,0,1,0
31,53.6,6.9,9.4,4,2.5,9,4,0,0,0,0,0,0,6
34,73.6,10.2,0.0,1,9.9,1,2,0,0,2,0,0,0,0
30,68.9,6.3,4.7,0,4.5,1,8,6,0,0,0,0,0,0
28,62.2,5.9,5.4,0,6.0,5,11,0,0,0,0,0,0,4
28,58.1,7.4,6.5,0,3.4,0,20,0,0,0,0,0,0,4
29,61.9,6.1,5.4,0,5.9,5,11,0,0,0,0,0,4,0
28,64.0,6.3,5.6,0,6.1,5,11,0,0,0,0,0,0,0
34,56.3,11.3,0.0,2,8.0,0,1,0,17,0,0,0,0,0
29,63.4,6.2,5.5,0,6.0,5,11,0,0,0,0,1,2,0
34,61.4,11.4,0.0,0,8.1,0,1,0,16,0,0,0,0,0
29,61.0,6.0,5.3,0,5.8,5,10,0,0,0,0,0,1,5
28,52.4,12.4,0.0,0,13.0,8,8,0,0,0,0,0,0,4
34,75.3,8.3,0.0,0,3.7,1,0,0,2,0,0,0,6,1
29,65.8,7.1,7.6,0,5.8,2,12,0,0,0,0,0,0,0
35,73.9,7.9,0.0,1,2.4,0,14,0,0,0,0,0,1,0
29,62.2,6.7,6.4,0,5.8,3,11,0,0,0,0,0,0,4
30,60.4,9.9,3.4,0,4.8,0,18,0,0,0,0,0,0,0
30,59.0,11.3,0.0,0,7.3,0,14,0,0,8,0,0,0,0
31,58.4,9.8,9.5,0,5.3,2,9,0,0,0,0,0,0,6
28,63.2,7.1,2.8,4,5.2,4,9,0,4,0,0,0,1,0
30,63.2,7.1,6.2,0,7.1,3,7,0,0,0,0,0,2,5
29,61.0,11.6,0.0,4,8.8,0,1,12,0,0,0,0,0,0
26,40.3,5.8,4.8,0,2.8,0,5,0,22,16,0,0,0,0
30,62.8,9.4,0.0,0,8.1,0,10,0,0,4,0,0,0,5
30,62.2,10.0,0.0,0,7.5,3,15,0,2,0,0,0,0,0
30,68.7,6.3,3.2,0,8.8,2,6,1,0,1,0,0,0,0
31,68.9,9.5,1.2,0,4.8,0,14,0,0,0,0,0,0,0
31,62.0,7.9,2.8,0,7.2,2,13,0,0,3,0,0,0,0
30,60.6,5.2,5.2,0,5.8,1,12,1,0,0,0,0,2,0
30,63.5,7.1,4.2,2,2.1,0,15,0,0,6,0,0,0,0
30,59.6,8.8,4.7,0,4.4,4,15,0,0,0,0,0,0,0
34,68.8,4.2,0.0,0,3.1,2,14,0,4,0,0,0,0,0
34,68.6,4.3,0.0,0,3.1,2,14,4,0,0,0,0,0,0
31,61.8,8.3,5.2,0,6.4,1,17,0,0,0,0,0,0,0
31,66.1,5.2,7.3,0,5.2,4,12,0,0,0,0,0,0,0
31,70.2,7.5,5.5,0,5.3,1,10,0,0,0,0,0,0,0
30,58.7,6.5,0.0,4,5.3,9,10,0,0,0,3,0,4,0
30,69.4,8.1,2.9,0,4.7,0,15,0,0,0,0,0,0,0
32,73.1,6.3,0.0,0,4.4,0,14,0,0,0,0,0,0,0
35,80.0,13.1,0.0,0,4.8,1,1,0,0,0,0,0,0,0
30,58.2,11.3,0.0,0,5.6,0,13,0,0,7,0,0,3,0
29,62.3,3.6,7.7,0,3.4,8,8,0,0,0,0,0,6,0
30,62.6,7.1,2.4,0,6.3,3,10,0,0,4,0,0,0,3
30,59.9,6.8,7.3,0,5.1,2,14,0,0,0,0,0,1,4
30,60.2,5.7,5.9,0,3.5,1,20,0,0,0,0,0,0,0
30,62.1,6.9,7.2,0,4.0,1,19,0,0,0,0,0,0,0
29,68.7,7.0,4.1,3,2.7,1,9,0,0,4,0,0,0,0
30,49.5,10.1,1.6,5,6.0,0,17,0,0,0,0,0,1,10
20,48.0,12.9,13.8,5,3.0,3,11,0,4,0,0,0,0,0
30,63.4,8.9,5.5,0,6.1,1,13,0,0,0,2,0,0,0
31,58.8,13.7,0.0,0,6.7,8,12,0,0,0,0,0,0,0
30,62.7,9.4,4.7,2,2.5,0,5,12,0,0,0,0,0,0
29,67.2,4.5,4.8,0,6.7,1,14,0,0,0,0,0,0,0
34,63.9,8.0,1.3,0,5.7,0,13,0,3,0,0,0,0,0
34,72.9,8.2,0.0,0,2.8,0,14,0,1,0,0,0,0,0
34,72.1,7.2,0.0,0,4.5,1,15,0,0,0,0,0,0,0
32,63.1,6.3,0.7,4,5.7,0,12,4,0,0,0,0,0,0
34,73.0,7.7,0.0,0,6.1,0,3,9,0,0,0,0,1,0
34,60.0,6.9,2.7,4,2.4,10,12,0,0,0,0,0,0,0
34,73.1,6.3,0.0,0,3.6,2,14,0,1,0,0,0,0,0
30,60.4,9.5,4.0,0,1.7,0,18,0,0,0,0,0,0,4
30,65.5,6.7,4.2,0,4.1,0,15,0,0,0,0,0,0,4
34,71.2,8.1,0.0,0,5.1,0,12,0,0,0,0,0,4,0
30,58.2,6.1,6.0,0,5.3,8,10,0,0,0,1,0,5,0
29,67.1,6.1,3.6,0,5.6,3,11,0,0,0,0,0,0,0
29,66.6,6.3,5.2,0,5.2,1,14,0,0,0,0,0,0,0
30,57.4,5.1,14.5,0,5.2,4,14,0,0,0,0,0,0,0
33,62.7,8.0,0.0,0,3.2,6,14,0,0,0,0,0,0,6
30,60.1,8.9,4.1,0,1.8,0,18,0,0,0,0,0,0,4
31,66.6,8.6,2.3,0,4.1,1,16,1,0,0,0,0,0,0
29,63.1,5.1,7.4,0,5.8,2,13,0,3,0,0,0,0,0
33,64.2,8.6,0.0,0,5.8,0,14,0,0,4,0,0,0,0
33,66.9,8.1,2.8,0,7.6,0,12,0,0,0,0,0,0,0
33,63.7,7.8,0.0,0,6.0,9,9,0,0,0,0,0,0,0
33,63.1,5.4,2.7,0,4.0,10,11,0,0,0,0,0,0,0
33,62.4,7.6,0.0,0,5.9,9,9,0,0,0,0,0,0,0
33,63.2,7.7,0.0,0,5.9,9,9,0,0,0,0,0,0,0
33,62.4,5.4,2.6,0,4.0,10,11,0,0,0,0,0,0,0
33,66.9,4.8,5.5,0,5.2,7,11,0,0,0,0,0,0,0
33,65.4,4.7,5.4,0,5.1,7,10,0,0,0,0,0,0,0
33,66.7,4.8,5.5,0,5.2,7,11,0,0,0,0,0,0,0
32,56.5,9.0,0.0,0,5.3,4,11,0,0,0,0,0,0,9
34,70.6,7.4,0.0,0,4.4,3,0,14,0,0,0,0,0,0
34,70.6,7.4,0.0,0,4.4,3,0,0,14,0,0,0,0,0
30,54.7,10.5,2.7,6,6.9,1,11,0,0,0,0,0,0,6
34,72.9,7.7,0.0,0,2.6,0,14,0,1,0,0,0,0,1
34,56.0,13.2,0.0,0,8.0,0,12,4,0,7,0,0,0,0
35,67.3,8.9,2.6,0,8.6,1,11,0,0,0,0,0,0,0
30,61.1,6.9,7.5,4,3.2,1,13,2,0,0,2,0,0,0
33,65.6,8.1,0.0,0,4.0,11,8,0,0,3,0,0,0,0
33,71.5,9.3,0.0,0,3.5,0,15,0,0,0,0,0,0,0
33,58.7,12.2,1.1,0,6.0,6,13,0,0,0,2,0,0,0
33,60.3,12.3,1.1,0,8.0,7,9,0,0,0,1,0,0,0
34,74.0,8.2,0.0,0,3.1,0,15,0,0,0,0,0,0,0
30,60.9,13.0,3.4,0,4.9,0,18,0,0,0,0,0,0,0
30,56.5,5.9,4.5,0,5.1,3,8,0,0,6,0,0,1,10
29,68.2,4.4,3.7,0,5.2,2,13,0,0,2,0,0,0,0
30,65.6,6.8,5.2,0,4.7,8,9,0,0,0,0,0,0,0
34,65.0,7.5,0.0,0,6.7,0,11,0,0,10,0,0,0,0
34,57.2,8.9,0.0,0,5.4,0,17,0,0,0,0,0,1,9
30,64.2,5.0,8.1,0,3.5,0,11,0,0,4,0,0,1,0
30,62.4,5.1,5.6,0,5.1,1,12,1,0,0,0,0,2,0
30,54.6,11.0,0.0,5,0.0,8,12,0,0,0,0,0,0,8
30,66.9,9.3,3.3,0,8.8,1,11,0,0,0,0,0,0,0
31,62.9,8.0,8.3,0,6.1,2,11,0,0,0,0,0,0,0
32,68.4,8.8,0.0,0,5.5,12,6,0,0,0,0,0,0,0
33,71.5,9.6,0.0,0,6.7,0,12,0,0,0,0,0,0,0
30,64.8,8.0,0.0,0,6.6,3,5,0,0,11,0,0,0,0
30,60.6,11.6,0.0,1,8.9,0,1,10,0,0,0,0,0,5
30,62.4,7.6,2.5,0,5.6,3,8,0,0,4,0,0,0,6
29,70.0,7.7,0.0,1,5.6,0,0,14,0,0,0,0,0,0
31,57.3,11.9,0.0,0,8.4,5,14,0,0,0,0,0,0,0
34,70.5,7.2,0.0,0,4.5,3,14,0,0,0,0,0,0,0
34,70.5,7.4,0.0,0,4.5,3,0,14,0,0,0,0,1,0
30,69.3,5.7,2.9,0,5.8,0,5,0,6,3,0,0,0,0
32,72.8,7.2,0.0,0,3.9,3,13,0,0,0,0,0,0,0
30,65.5,7.0,5.2,0,8.3,0,7,0,1,1,0,0,0,4
30,55.2,12.1,0.0,0,6.7,0,14,0,0,12,0,0,0,0
33,63.4,7.6,0.0,0,6.7,0,11,0,0,11,0,0,0,0
26,57.3,5.3,0.8,6,3.9,9,17,0,0,0,0,0,0,0
30,63.4,7.3,1.3,6,4.8,3,12,0,0,0,0,0,0,0
34,71.4,5.8,1.5,0,5.3,0,4,0,8,2,0,0,0,0
31,63.6,7.6,0.0,0,6.1,0,11,0,0,11,0,0,1,0
34,73.2,8.1,0.0,0,2.7,1,14,0,1,0,0,0,0,0
32,62.6,5.2,0.0,13,4.0,0,3,12,0,0,0,0,0,0
33,64.3,5.3,2.6,0,3.9,10,11,0,0,0,0,0,0,0
33,64.3,4.6,2.4,0,5.0,10,10,0,0,0,0,0,0,0
30,65.6,8.8,6.4,0,7.5,2,6,0,0,0,0,0,0,1
30,35.1,0.4,13.8,0,2.5,23,12,0,0,0,0,0,1,12
31,59.2,8.0,10.7,4,2.4,10,4,0,0,0,0,0,0,0
30,55.7,3.8,11.2,0,6.8,5,14,0,0,0,0,1,1,0
34,60.4,10.6,0.0,0,6.5,13,8,0,0,0,0,0,0,0
35,72.5,5.9,0.0,0,4.8,2,9,0,0,5,0,0,0,0
34,51.9,10.4,0.0,0,5.8,6,7,0,15,0,0,0,3,0
31,53.0,12.7,2.6,0,6.5,0,12,0,0,12,0,0,0,0
29,65.3,8.7,4.0,0,4.3,12,4,0,0,0,0,0,0,0
29,59.9,8.3,4.5,0,6.3,5,11,0,0,0,0,0,2,3
33,50.1,15.4,0.0,0,4.8,0,27,0,0,0,0,0,2,0
34,63.5,9.7,0.0,4,6.7,0,9,0,0,0,3,0,4,0
29,61.0,6.7,5.5,0,6.3,0,15,0,0,0,0,0,0,4
34,66.8,5.3,0.0,0,12.4,4,8,0,0,0,2,0,1,0
30,53.1,13.1,1.9,0,6.8,0,12,0,0,12,0,0,0,0
30,62.8,5.4,6.6,0,5.5,1,17,0,0,0,0,0,0,0
30,66.2,7.3,6.5,0,5.9,5,9,0,0,0,0,0,0,0
31,66.0,3.8,9.7,0,5.0,2,9,0,0,0,0,0,4,0
30,63.0,7.1,4.1,0,5.3,6,12,0,0,0,0,0,0,0
30,48.7,4.8,0.0,0,14.2,7,20,0,0,0,3,0,2,0
30,51.2,10.4,0.0,0,15.5,7,11,0,0,0,3,0,2,0
30,60.3,13.0,0.0,0,5.4,5,11,0,0,5,0,0,0,0
32,58.6,8.6,0.0,0,7.7,0,12,0,12,0,0,0,0,0
31,62.3,9.0,7.4,0,6.9,0,10,0,0,0,0,0,0,0
30,66.5,3.6,8.2,0,3.6,9,7,0,0,0,0,0,0,0
31,62.3,9.0,7.4,0,6.9,0,10,0,0,0,0,0,0,0
17,60.3,2.8,13.6,0,8.3,0,15,0,0,0,0,0,0,0
30,46.5,7.7,2.3,4,13.5,5,17,0,0,0,2,0,1,0
30,48.4,4.6,5.8,0,12.7,5,18,0,2,0,2,0,1,0
30,44.9,6.0,0.0,0,10.5,15,17,0,0,0,3,0,0,3
