34.0,61.91,15.79,0.00,0.00,20.91,0.24,0.79,0.00,0.00,0.00,0.01,0.00,0.14,0.21
34.0,61.92,5.25,6.88,0.00,5.91,1.56,11.46,0.00,0.68,6.22,0.02,0.00,0.07,0.04
34.0,61.93,2.29,1.41,0.00,9.59,0.07,3.43,0.00,0.00,21.25,0.00,0.00,0.03,0.00
34.0,61.94,6.21,6.81,0.00,5.00,2.33,12.53,0.00,0.00,3.40,0.00,0.00,0.08,0.40
34.0,61.95,11.90,0.00,0.00,6.90,0.07,13.68,0.00,0.00,0.00,0.00,0.00,0.07,4.53
34.0,61.95,30.06,0.00,0.00,0.23,2.09,0.31,0.00,0.00,0.00,0.00,0.00,3.76,1.60
34.0,61.96,6.05,0.00,0.00,5.61,7.03,10.09,0.00,0.00,0.00,0.00,0.00,0.46,7.12
34.0,61.98,13.93,0.00,0.00,6.44,7.47,9.90,0.00,0.00,0.00,0.03,0.00,0.15,0.09
34.0,61.98,7.41,4.02,0.00,4.73,9.11,11.94,0.00,0.00,0.00,0.01,0.00,0.11,0.22
34.0,62.01,15.28,0.00,5.20,11.23,0.27,0.58,0.00,0.00,0.00,0.02,0.00,0.16,3.72
34.0,62.02,7.05,1.73,0.00,5.70,2.58,9.83,0.00,0.00,3.30,0.00,0.00,0.06,2.76
34.0,62.02,8.11,1.25,0.00,5.13,0.52,14.43,3.08,0.00,0.00,0.00,0.00,0.10,0.10
34.0,62.03,10.30,0.00,0.00,3.26,12.30,8.12,0.00,0.00,0.00,0.00,0.00,0.23,0.03
34.0,62.03,9.13,0.00,0.00,6.84,0.34,12.84,0.00,0.00,1.31,0.01,0.00,0.51,5.65
34.0,62.06,22.34,0.00,5.95,7.05,0.22,0.46,0.00,0.00,0.00,0.00,0.00,0.08,0.00
34.0,62.07,7.06,1.73,0.00,5.71,2.58,9.84,0.00,0.00,3.30,0.00,0.00,0.06,2.77
34.0,62.08,7.12,2.67,0.00,5.97,2.95,10.42,0.00,1.40,0.85,0.00,0.00,0.08,4.35
34.0,62.09,7.06,1.73,0.00,5.71,2.58,9.84,0.00,0.00,3.30,0.00,0.00,0.24,6.07
34.0,62.10,12.98,0.00,1.23,8.47,0.21,0.53,14.38,0.00,0.00,0.01,0.00,0.06,0.03
34.0,62.12,13.75,0.00,0.00,6.54,7.45,9.88,0.00,0.00,0.00,0.03,0.00,0.14,0.09
34.0,62.13,14.59,0.00,0.00,6.44,0.09,15.77,0.00,0.00,0.00,0.01,0.00,0.93,0.03
34.0,62.14,6.23,0.00,0.00,5.44,0.00,6.20,0.00,0.00,18.24,0.00,0.00,0.00,0.00
34.0,62.15,10.10,0.00,0.00,6.26,0.28,0.17,0.00,18.39,0.00,0.00,0.00,0.12,0.22
34.0,62.15,9.84,7.15,0.00,6.94,3.92,9.66,0.00,0.00,0.00,0.01,0.00,0.13,0.20
34.0,62.16,7.07,1.74,0.00,5.72,2.58,9.85,0.00,0.00,3.31,0.00,0.00,2.24,2.77
34.0,62.19,11.14,0.00,0.00,5.82,0.03,0.24,0.00,13.76,0.00,0.02,0.00,0.09,5.30
34.0,62.20,12.28,0.00,4.04,7.43,0.09,0.46,11.65,0.00,0.00,0.02,0.00,0.03,0.00
34.0,62.20,7.17,0.00,0.00,4.66,2.53,9.67,0.00,4.94,0.00,0.00,0.00,0.06,0.11
34.0,62.22,8.08,1.15,0.00,7.75,0.00,2.78,0.00,0.00,18.02,0.00,0.00,0.00,0.00
34.0,62.23,10.95,2.82,0.00,10.17,0.64,6.28,0.00,0.00,0.00,0.01,2.81,0.03,0.03
34.0,62.23,11.86,0.58,0.00,4.75,8.81,10.89,0.00,0.00,0.00,0.04,0.00,0.11,0.09
34.0,62.25,17.11,0.00,0.00,19.23,0.24,0.75,0.00,0.00,0.00,0.03,0.00,0.17,0.23
34.0,62.26,11.09,1.14,0.00,3.55,7.92,12.31,0.00,0.00,0.00,0.04,0.00,0.99,0.10
34.0,62.26,17.10,0.00,0.00,19.24,0.24,0.75,0.00,0.00,0.00,0.03,0.00,0.17,0.23
34.0,62.26,17.13,0.00,0.00,19.20,0.24,0.74,0.00,0.00,0.00,0.03,0.00,0.17,0.23
34.0,62.28,6.24,6.85,0.00,5.03,2.34,12.60,0.00,0.00,3.42,0.00,0.00,0.08,0.40
34.0,62.28,7.08,1.74,0.00,5.73,2.59,9.87,0.00,0.00,3.31,0.00,0.00,0.20,5.26
34.0,62.32,7.09,1.74,0.00,5.73,2.59,9.88,0.00,0.00,3.32,0.00,0.00,0.06,2.78
34.0,62.37,17.15,0.00,0.00,19.08,0.24,0.74,0.00,0.00,0.00,0.03,0.00,0.17,0.23
34.0,62.38,10.74,0.00,0.00,6.76,0.31,0.19,0.00,19.44,0.00,0.02,0.00,0.13,0.05
34.0,62.40,12.12,1.15,0.00,4.03,7.98,12.30,0.00,0.00,0.00,0.00,0.00,0.01,0.00
34.0,62.40,6.21,0.00,0.00,5.30,0.06,6.02,0.00,0.00,17.89,0.00,0.00,2.11,0.00
34.0,62.40,7.71,0.00,0.00,3.46,5.93,13.81,0.00,0.00,0.00,0.02,0.00,0.40,6.28
34.0,62.41,13.51,0.00,0.00,6.77,0.37,16.59,0.00,0.00,0.00,0.03,0.00,0.22,0.09
34.0,62.43,11.41,0.00,0.00,7.62,0.00,5.51,0.00,0.00,8.46,0.00,0.00,0.00,0.00
34.0,62.43,7.10,1.74,0.00,5.74,2.59,9.89,0.00,0.00,3.32,0.00,0.00,1.81,2.78
34.0,62.43,7.22,1.17,0.00,7.96,0.04,2.88,0.00,0.00,18.13,0.03,0.00,0.07,0.07
34.0,62.44,12.45,0.00,0.00,4.12,11.06,8.88,0.00,0.00,0.00,0.78,0.00,0.13,0.15
34.0,62.44,13.69,0.00,0.00,5.58,0.05,17.97,0.00,0.00,0.00,0.04,0.00,0.12,0.10
34.0,62.47,7.64,0.00,0.00,3.37,5.92,13.83,0.00,0.00,0.00,0.02,0.00,0.41,6.33
34.0,62.50,1.51,3.24,0.00,8.61,0.45,3.65,0.00,0.00,20.03,0.00,0.00,0.00,0.00
34.0,62.50,12.34,0.00,3.33,9.76,0.21,0.62,0.00,10.74,0.00,0.00,0.00,0.09,0.09
34.0,62.51,11.20,0.00,0.00,5.86,0.03,0.25,13.85,0.00,0.00,0.02,0.00,0.09,4.89
34.0,62.53,8.36,0.00,0.00,4.76,3.85,15.12,0.00,0.00,4.05,0.02,0.00,0.06,0.04
34.0,62.54,10.09,0.00,9.60,0.22,0.14,0.08,0.00,14.90,0.00,0.00,0.00,0.10,0.21
34.0,62.54,10.37,0.00,0.00,6.18,0.70,1.80,0.00,14.89,0.00,0.02,0.00,3.46,0.04
34.0,62.54,10.90,0.00,0.00,5.30,0.04,16.15,0.00,0.00,0.00,0.03,0.00,0.07,4.01
34.0,62.55,11.14,1.14,0.00,3.56,7.96,12.36,0.00,0.00,0.00,0.04,0.00,0.12,0.10
34.0,62.56,10.83,0.00,0.00,5.63,10.35,6.80,0.00,0.00,0.00,0.02,0.00,0.06,0.05
34.0,62.58,10.06,6.18,0.00,8.38,0.01,8.69,0.00,0.00,0.00,0.01,0.00,4.08,0.01
34.0,62.61,11.15,1.14,0.00,3.57,7.96,12.37,0.00,0.00,0.00,0.04,0.00,0.12,0.10
34.0,62.62,10.14,0.00,0.00,9.68,0.31,0.21,0.00,14.85,0.00,0.00,0.00,0.08,0.00
34.0,62.62,7.12,1.75,0.00,5.76,2.60,9.92,0.00,0.00,3.33,0.00,0.00,0.06,2.79
34.0,62.63,7.12,1.75,0.00,5.76,2.60,9.93,0.00,0.00,3.33,0.00,0.00,1.03,4.46
34.0,62.68,11.02,0.00,3.14,4.08,6.10,6.28,0.00,0.00,0.00,0.02,0.00,0.06,6.63
34.0,62.69,14.95,0.00,4.79,10.63,0.14,1.93,0.00,0.00,0.00,0.03,0.00,0.11,0.08
34.0,62.69,9.53,0.00,0.00,5.62,0.00,6.45,2.60,0.78,3.96,0.00,0.00,0.00,0.00
34.0,62.70,10.26,0.99,0.00,5.26,10.17,6.87,0.00,0.00,0.00,0.02,0.00,0.07,0.06
34.0,62.70,15.31,0.00,0.00,20.71,0.19,0.76,0.00,0.00,0.00,0.01,0.00,0.14,0.18
34.0,62.71,7.13,1.75,0.00,5.77,2.60,9.94,0.00,0.00,3.34,0.00,0.00,1.38,2.79
34.0,62.76,7.94,0.65,0.00,4.93,1.54,12.19,0.00,3.92,0.00,0.00,0.00,0.13,0.10
34.0,62.77,10.53,0.00,0.00,7.41,0.16,8.27,0.00,0.46,8.81,0.00,0.00,1.46,0.14
34.0,62.78,8.21,0.00,0.00,5.37,0.09,14.66,0.00,0.00,2.69,0.01,0.00,0.38,5.80
34.0,62.80,3.60,1.14,0.00,7.69,0.01,2.77,0.00,0.00,18.14,0.01,0.00,0.19,3.09
34.0,62.84,7.02,0.00,0.00,4.72,2.51,9.69,0.00,4.92,0.00,0.00,0.00,0.06,0.09
34.0,62.86,8.79,0.00,0.00,3.51,8.69,9.71,0.00,3.99,0.00,0.00,0.00,2.39,0.07
34.0,62.87,11.17,0.00,0.00,6.62,0.10,12.78,0.00,0.00,2.63,0.01,0.00,1.73,2.09
34.0,62.89,15.49,0.00,0.00,19.85,0.39,0.76,0.00,0.00,0.00,0.02,0.00,0.33,0.26
34.0,62.90,10.18,6.23,0.00,8.39,0.00,8.72,0.00,0.00,0.00,0.00,0.00,3.57,0.00
34.0,62.90,6.86,0.00,0.00,5.14,9.04,9.22,0.00,0.00,0.00,0.00,1.45,0.45,0.00
34.0,62.90,8.25,0.00,0.00,3.56,6.06,13.08,0.00,0.00,0.00,0.01,0.00,0.56,5.59
34.0,62.93,13.58,0.00,6.83,15.75,0.14,0.68,0.00,0.00,0.00,0.01,0.00,0.05,0.02
34.0,62.93,7.15,1.76,0.00,5.79,2.61,9.97,0.00,0.00,3.35,0.00,0.00,0.06,2.80
34.0,62.94,7.65,0.00,0.00,4.54,0.52,10.69,0.00,10.35,0.00,0.01,0.00,0.06,0.04
34.0,62.95,6.56,4.22,0.00,3.31,7.45,10.37,0.00,0.00,0.00,1.74,0.00,3.33,0.07
34.0,62.95,8.98,0.00,0.51,7.06,5.10,7.50,0.00,0.00,2.72,0.00,0.00,0.19,2.54
34.0,62.95,9.09,0.00,0.00,5.60,5.16,5.97,9.64,0.00,0.00,0.00,0.00,1.45,0.15
34.0,62.95,9.10,0.00,0.00,4.39,8.78,4.94,0.00,3.61,0.00,0.00,1.43,3.22,0.23
34.0,62.96,7.16,1.76,0.00,5.79,2.61,9.98,0.00,0.00,3.35,0.00,0.00,0.94,2.80
34.0,62.97,6.27,0.00,0.00,5.34,0.06,6.07,0.00,0.00,17.88,0.00,0.00,0.03,0.00
34.0,62.98,6.84,0.00,0.00,4.90,4.75,13.67,0.00,0.00,0.00,2.30,0.00,4.54,0.02
34.0,62.99,7.16,1.76,0.00,5.79,2.62,9.98,0.00,0.00,3.35,0.00,0.00,0.94,2.81
34.0,63.00,5.15,4.70,0.00,3.87,2.46,10.64,2.55,0.00,0.00,0.02,0.00,0.27,3.52
34.0,63.03,14.61,0.00,0.00,7.82,0.29,9.95,0.00,0.00,3.83,0.00,0.00,0.43,0.05
34.0,63.03,15.83,0.00,2.75,17.33,0.24,0.41,0.00,0.00,0.00,0.00,0.00,0.15,0.26
34.0,63.03,6.86,0.00,0.00,3.82,8.97,8.02,0.00,3.62,0.00,0.04,1.43,2.15,0.40
34.0,63.04,6.68,0.00,0.00,5.17,8.03,10.78,0.00,0.00,0.00,1.98,0.00,4.30,0.02
34.0,63.04,7.17,1.76,0.00,5.80,2.62,9.99,0.00,0.00,3.35,0.00,0.00,0.50,2.81
34.0,63.05,7.02,0.00,0.00,6.34,0.01,9.22,0.00,0.00,10.25,0.01,0.00,1.27,0.03
34.0,63.06,13.47,0.00,0.00,6.45,6.38,6.79,0.00,0.00,0.00,0.00,0.00,0.06,0.11
34.0,63.10,10.03,6.26,0.00,8.22,0.00,8.77,0.00,0.00,0.00,0.00,0.00,3.62,0.00
34.0,63.10,19.82,0.00,6.05,8.38,0.23,0.47,0.00,0.00,0.00,0.00,0.00,0.08,0.00
34.0,63.15,13.58,0.00,0.00,5.88,0.84,15.20,0.00,0.00,0.00,0.03,0.00,0.92,0.41
34.0,63.15,7.18,1.76,0.00,5.81,2.62,10.01,0.00,0.00,3.36,0.00,0.00,0.06,2.81
34.0,63.15,7.18,1.76,0.00,5.81,2.62,10.01,0.00,0.00,3.36,0.00,0.00,0.95,2.81
34.0,63.16,6.93,0.00,0.00,6.24,0.01,9.24,0.00,0.00,10.28,0.01,0.00,1.29,0.03
34.0,63.18,11.31,1.15,0.00,3.61,8.21,12.27,0.00,0.00,0.00,0.04,0.00,0.13,0.10
34.0,63.18,8.62,0.00,0.00,5.37,9.22,4.77,0.00,0.00,5.80,0.00,0.00,0.08,0.00
34.0,63.19,16.74,0.00,0.00,18.29,0.40,0.72,0.00,0.00,0.00,0.03,0.00,0.35,0.28
34.0,63.20,7.07,0.00,0.00,6.20,0.00,9.21,0.00,0.00,10.26,0.00,0.00,1.26,0.00
34.0,63.21,16.36,0.00,0.00,19.14,0.17,0.78,0.00,0.00,0.00,0.03,0.00,0.14,0.16
34.0,63.21,16.75,0.00,0.00,18.26,0.40,0.72,0.00,0.00,0.00,0.03,0.00,0.35,0.28
34.0,63.22,19.00,8.59,4.00,4.49,0.11,0.13,0.00,0.00,0.00,0.08,0.00,0.19,0.19
34.0,63.22,5.42,5.87,0.00,3.91,2.97,9.22,0.00,0.00,3.59,0.00,0.00,0.05,0.00
34.0,63.23,15.13,0.00,0.00,19.95,0.37,0.74,0.00,0.00,0.00,0.02,0.00,0.33,0.24
34.0,63.23,16.73,0.00,0.00,18.26,0.40,0.72,0.00,0.00,0.00,0.03,0.00,0.35,0.28
34.0,63.23,8.39,0.00,0.00,10.65,6.47,5.98,0.00,0.00,0.00,1.60,0.00,3.17,0.00
34.0,63.24,6.11,3.59,0.00,5.61,3.04,11.41,0.00,0.00,3.42,0.01,0.00,0.04,0.01
34.0,63.24,6.58,0.00,0.00,4.20,8.11,11.52,0.00,0.00,0.00,2.00,0.00,4.34,0.02
34.0,63.24,7.19,1.77,0.00,5.82,2.63,10.02,0.00,0.00,3.37,0.00,0.00,0.06,2.82
34.0,63.24,7.19,1.77,0.00,5.82,2.63,10.02,0.00,0.00,3.37,0.00,0.00,0.50,2.82
34.0,63.24,9.21,0.00,0.00,7.16,9.50,9.73,0.00,0.00,0.00,0.00,0.00,0.07,0.08
34.0,63.26,6.47,0.00,0.00,6.27,0.07,9.30,0.00,5.93,0.00,0.00,0.00,0.03,0.00
34.0,63.27,7.19,1.77,0.00,5.82,2.63,10.03,0.00,0.00,3.37,0.00,0.00,0.50,2.82
34.0,63.28,9.44,0.00,0.00,7.26,9.35,9.53,0.00,0.00,0.00,0.00,0.00,0.07,0.08
34.0,63.29,9.15,0.00,0.00,4.41,8.83,4.96,0.00,3.63,0.00,0.00,1.43,2.38,0.23
34.0,63.29,9.38,0.00,0.00,3.71,1.09,19.26,0.00,0.00,0.00,0.00,0.00,2.93,0.31
34.0,63.30,7.02,0.00,0.00,4.70,2.57,9.64,0.00,4.79,0.00,0.00,0.00,0.06,0.09
34.0,63.30,7.72,0.00,0.00,4.49,0.53,21.06,0.00,0.00,0.00,0.01,0.00,0.07,0.04
34.0,63.30,8.64,8.91,0.00,7.86,0.06,9.26,0.00,0.00,0.00,0.00,0.00,1.96,0.00
34.0,63.31,9.26,0.00,0.00,8.58,0.00,18.82,0.00,0.00,0.00,0.00,0.00,0.03,0.00
34.0,63.32,6.33,0.00,0.00,5.37,0.07,6.02,0.00,0.00,17.96,0.00,0.00,0.03,0.00
34.0,63.32,6.93,0.00,0.00,4.81,11.86,7.06,0.00,0.00,0.00,0.00,1.91,0.05,0.08
34.0,63.33,6.39,0.00,0.00,5.97,0.19,5.90,0.00,0.00,17.32,0.00,0.00,0.05,0.00
34.0,63.34,16.68,0.00,0.00,18.43,0.39,0.50,0.00,0.00,0.00,0.03,0.00,0.35,0.28
34.0,63.34,6.45,0.00,0.00,6.29,0.06,9.38,0.00,0.00,14.46,0.00,0.00,0.03,0.00
34.0,63.35,18.98,0.00,5.95,7.28,1.93,0.48,0.00,0.00,0.00,0.00,0.00,0.08,0.00
34.0,63.35,7.20,1.77,0.00,5.83,2.63,10.04,0.00,0.00,3.37,0.00,0.00,0.95,2.82
34.0,63.36,11.84,0.00,0.00,5.28,7.58,11.32,0.00,0.00,0.00,0.00,0.00,0.01,0.00
34.0,63.37,16.76,0.00,0.00,18.09,0.40,0.72,0.00,0.00,0.00,0.03,0.00,0.35,0.28
34.0,63.37,7.27,2.72,0.00,6.10,3.01,10.63,0.00,1.43,0.87,0.01,0.00,0.08,0.01
34.0,63.38,11.04,0.00,0.00,3.82,1.86,3.55,0.00,13.14,0.00,0.02,0.00,2.98,0.22
34.0,63.39,7.21,1.77,0.00,5.83,2.63,10.05,0.00,0.00,3.37,0.00,0.00,0.95,2.82
34.0,63.40,8.02,6.99,0.00,4.24,0.16,11.15,0.00,0.00,1.56,0.01,0.00,0.20,3.39
34.0,63.42,8.67,0.00,0.00,5.48,5.64,5.84,9.48,0.00,0.00,0.00,0.00,1.33,0.13
34.0,63.43,7.21,1.77,0.00,5.83,2.63,10.05,0.00,0.00,3.38,0.00,0.00,0.51,2.83
34.0,63.44,12.46,0.00,0.00,6.88,7.55,8.72,0.00,0.00,0.00,0.02,0.00,0.10,0.05
34.0,63.45,7.21,1.77,0.00,5.84,2.63,10.06,0.00,0.00,3.38,0.00,0.00,0.95,2.83
34.0,63.45,7.67,5.42,0.00,4.65,1.31,11.87,0.00,1.19,0.00,0.03,0.00,0.34,4.07
34.0,63.48,9.05,0.00,0.51,7.12,5.14,7.57,0.00,0.00,2.75,0.00,0.00,0.05,0.04
34.0,63.49,10.72,1.15,0.00,4.28,7.67,11.59,0.00,0.00,0.00,0.03,0.00,0.11,0.09
34.0,63.53,15.36,0.00,10.27,10.04,0.15,0.47,0.00,0.00,0.00,0.00,0.00,0.07,0.10
34.0,63.53,7.57,0.00,0.00,7.16,0.95,15.35,0.00,0.00,5.13,0.00,0.00,0.28,0.00
34.0,63.54,10.08,0.00,0.00,4.85,0.00,7.50,0.00,4.17,3.94,0.00,0.00,0.02,0.00
34.0,63.54,10.49,1.15,0.00,4.42,7.58,11.48,0.00,0.00,0.00,0.03,0.37,0.10,0.08
34.0,63.54,11.38,0.00,0.00,5.20,7.61,11.48,0.00,0.00,0.00,0.03,0.00,0.08,0.07
34.0,63.55,7.23,1.78,0.00,5.85,2.64,10.07,0.00,0.00,3.38,0.00,0.00,0.95,2.83
34.0,63.55,7.66,0.81,0.00,5.70,0.06,14.90,0.00,0.00,2.55,0.21,0.00,0.27,4.00
34.0,63.61,13.32,0.00,0.00,6.59,7.91,8.40,0.00,0.00,0.00,0.00,0.00,0.18,0.00
34.0,63.62,10.83,0.00,0.00,3.89,2.72,17.74,0.00,0.00,0.00,0.28,0.00,0.92,0.01
34.0,63.62,6.68,1.99,0.00,5.96,5.81,11.31,0.00,0.00,3.64,0.01,0.00,0.05,0.02
34.0,63.63,15.28,0.00,0.00,10.67,0.40,0.65,0.00,0.00,0.00,0.01,0.00,0.35,9.01
34.0,63.63,7.24,1.78,0.00,5.85,2.64,10.08,0.00,0.00,3.39,0.00,0.00,0.51,2.83
34.0,63.63,8.58,0.00,0.00,5.53,5.20,6.04,9.52,0.00,0.00,0.00,0.00,1.42,0.09
34.0,63.64,13.36,0.00,0.00,5.46,6.36,7.35,0.00,0.00,0.00,0.00,0.00,0.10,0.10
34.0,63.64,7.24,1.78,0.00,5.85,2.64,10.09,0.00,0.00,3.39,0.00,0.00,0.06,2.84
34.0,63.65,11.05,0.00,0.00,4.99,8.14,10.93,0.00,0.00,0.00,0.02,0.00,0.12,0.09
34.0,63.65,9.21,0.00,0.00,4.49,11.24,6.34,0.00,0.00,0.00,0.02,0.00,0.06,0.05
34.0,63.66,8.55,0.00,2.25,4.79,5.48,9.36,0.00,0.00,0.00,2.76,0.00,3.16,0.00
34.0,63.70,7.94,0.00,0.00,5.78,4.73,12.44,0.00,0.00,0.00,1.80,0.00,3.61,0.00
34.0,63.73,11.42,0.00,0.00,5.97,0.04,14.17,0.00,0.00,0.00,0.03,0.00,0.09,4.56
34.0,63.73,11.62,0.00,0.00,6.57,0.06,15.08,0.00,0.00,0.00,0.00,0.00,0.99,1.65
34.0,63.74,10.38,1.25,0.00,5.38,0.25,14.25,0.00,0.00,0.00,0.00,0.00,0.15,3.20
34.0,63.74,10.47,0.00,0.00,4.52,0.11,16.28,0.00,0.00,0.00,0.03,0.00,0.32,3.65
34.0,63.75,7.25,1.78,0.00,5.86,2.65,10.10,0.00,0.00,3.39,0.00,0.00,0.96,2.84
34.0,63.77,9.85,0.00,0.00,0.05,0.03,26.18,0.00,0.00,0.00,0.02,0.00,0.05,0.05
34.0,63.78,10.24,0.00,0.00,0.00,0.00,25.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00
34.0,63.79,6.83,1.98,0.00,6.03,5.67,11.03,0.00,0.00,3.63,0.01,0.00,0.06,0.02
34.0,63.80,8.56,0.00,0.00,3.32,0.11,19.65,0.00,0.00,0.00,0.00,0.00,4.38,0.18
34.0,63.81,11.05,0.00,0.00,5.06,7.68,11.12,0.00,0.00,0.00,0.02,0.00,0.09,0.09
34.0,63.81,11.17,2.69,1.14,7.38,0.73,3.72,0.00,0.00,8.58,0.00,0.00,0.08,0.11
34.0,63.81,6.50,4.22,0.00,5.44,0.12,4.69,8.63,0.00,0.00,0.00,0.00,0.39,6.20
34.0,63.82,6.29,0.00,0.00,4.41,0.01,11.06,0.00,0.00,0.00,0.01,0.00,5.59,8.81
34.0,63.82,6.39,0.00,0.00,5.43,0.07,6.17,0.00,0.00,18.10,0.00,0.00,0.03,0.00
34.0,63.84,14.11,0.00,5.07,9.67,1.72,3.97,0.00,0.00,0.00,0.92,0.00,0.59,0.11
34.0,63.84,6.68,0.00,0.00,3.59,9.47,7.29,0.00,3.56,0.00,0.04,1.40,2.08,0.38
34.0,63.84,6.83,1.94,0.00,5.93,5.70,11.16,0.00,0.00,3.56,0.01,0.00,0.08,0.03
34.0,63.84,7.26,1.78,0.00,5.87,2.65,10.12,0.00,0.00,3.40,0.00,0.00,0.51,2.84
34.0,63.84,8.62,0.00,0.00,4.03,5.32,17.00,0.00,0.00,0.00,0.33,0.36,0.50,0.00
34.0,63.84,8.97,1.71,0.00,5.81,0.50,14.34,0.00,0.00,2.73,0.00,0.00,0.30,0.94
34.0,63.87,6.97,0.00,0.00,4.61,2.54,9.56,4.32,0.00,0.00,0.00,0.00,0.05,0.09
34.0,63.87,8.55,0.00,0.00,3.70,4.57,18.07,0.00,0.00,0.00,0.33,0.37,0.52,0.00
34.0,63.87,8.94,0.00,0.00,3.65,4.18,18.47,0.00,0.00,0.00,0.34,0.00,0.52,0.04
34.0,63.89,10.42,2.86,0.00,10.86,0.64,10.68,0.00,0.00,0.00,0.01,0.00,0.02,0.01
34.0,63.89,8.62,0.00,0.00,4.04,10.65,11.62,0.00,0.00,0.00,0.32,0.36,0.50,0.00
34.0,63.90,8.62,0.00,0.00,4.04,0.18,22.06,0.00,0.00,0.00,0.33,0.37,0.51,0.00
34.0,63.91,11.90,0.00,2.59,7.65,1.91,3.20,0.00,0.00,4.76,0.00,0.00,0.05,4.04
34.0,63.92,7.27,1.79,0.00,5.88,2.65,10.13,0.00,0.00,3.40,0.00,0.00,0.06,2.85
34.0,63.95,7.31,1.26,0.00,5.13,0.40,3.97,17.51,0.00,0.00,0.00,0.00,0.07,0.11
34.0,63.95,9.53,0.00,0.00,7.30,0.23,0.38,0.00,16.40,0.00,0.00,0.00,0.09,0.04
34.0,63.96,1.94,1.37,0.00,9.22,0.00,3.31,0.00,0.00,20.20,0.00,0.00,0.00,0.00
34.0,63.98,10.51,0.00,0.00,4.53,0.11,15.89,0.00,0.00,0.00,0.03,0.00,0.12,3.89
34.0,63.98,7.83,2.19,0.00,5.94,0.26,15.45,0.00,0.00,0.00,0.01,0.00,0.05,2.29
34.0,64.01,10.04,0.00,0.00,4.25,7.46,8.12,0.00,0.00,0.00,0.02,1.70,1.09,0.06
34.0,64.01,8.92,0.00,0.00,3.44,4.32,18.42,0.00,0.00,0.00,0.32,0.00,0.56,0.01
34.0,64.02,10.40,0.00,0.00,4.61,0.04,12.43,2.58,0.00,0.00,0.03,0.00,0.30,3.96
34.0,64.06,9.26,0.00,0.00,4.47,8.94,5.02,0.00,3.68,0.00,0.00,1.45,2.41,0.24
34.0,64.07,10.41,0.00,0.00,4.86,3.73,5.84,0.00,3.72,0.00,0.00,0.73,1.80,0.28
34.0,64.07,6.42,0.00,0.00,5.61,0.00,6.39,0.00,6.11,11.41,0.00,0.00,0.00,0.00
34.0,64.08,10.27,0.00,0.00,6.28,0.33,0.15,13.88,0.00,4.60,0.00,0.00,0.40,0.00
34.0,64.09,9.41,0.00,0.00,7.18,9.48,9.66,0.00,0.00,0.00,0.00,0.00,0.10,0.08
34.0,64.13,7.33,1.26,0.00,5.15,0.40,3.98,7.58,9.98,0.00,0.00,0.00,0.07,0.11
34.0,64.14,11.83,0.00,2.20,7.90,2.02,3.35,0.00,0.00,4.21,0.00,0.00,0.06,4.29
34.0,64.14,12.77,1.80,0.00,5.08,0.46,11.68,0.00,0.00,0.00,0.00,0.00,4.02,0.04
34.0,64.15,7.02,0.00,0.00,4.87,12.01,7.15,0.00,0.00,0.00,0.00,1.94,0.05,0.08
34.0,64.18,13.82,0.00,0.00,8.46,0.93,12.58,0.00,0.00,0.00,0.00,0.00,0.02,0.00
34.0,64.20,6.97,1.77,0.00,5.91,2.78,10.00,0.00,0.00,3.45,0.01,0.00,0.07,2.78
34.0,64.20,6.99,0.00,0.00,5.25,9.21,9.40,0.00,0.00,0.00,0.01,0.00,0.04,0.02
34.0,64.22,15.94,0.00,6.90,12.24,0.16,0.43,0.00,0.00,0.00,0.01,0.00,0.07,0.02
34.0,64.24,15.96,0.00,6.97,12.14,0.16,0.43,0.00,0.00,0.00,0.01,0.00,0.07,0.02
34.0,64.30,11.28,0.00,0.00,7.99,8.02,8.30,0.00,0.00,0.00,0.01,0.00,0.07,0.04
34.0,64.30,5.79,4.81,0.00,4.83,12.89,6.39,0.00,0.00,0.00,0.00,0.00,1.00,0.00
34.0,64.32,10.88,0.00,0.00,5.50,6.76,7.37,0.00,0.00,0.00,0.05,0.00,1.97,0.26
34.0,64.33,10.47,0.00,0.00,4.62,0.08,12.33,2.56,0.00,0.00,0.03,0.00,0.11,4.33
34.0,64.33,6.70,1.77,0.00,5.47,2.58,9.73,0.00,0.00,3.36,0.00,0.00,1.84,2.82
34.0,64.35,5.02,3.00,0.00,4.01,3.55,7.80,0.00,0.00,3.48,0.01,0.00,0.28,4.01
34.0,64.43,5.75,0.00,0.00,4.88,5.16,2.80,0.00,0.00,16.30,0.00,0.00,0.03,0.00
34.0,64.43,6.78,0.00,0.00,4.55,4.13,12.49,0.00,0.00,0.00,2.34,0.00,5.26,0.02
34.0,64.44,6.35,1.57,0.93,7.63,0.35,11.17,0.00,1.38,0.00,0.00,0.00,0.02,3.41
34.0,64.44,9.78,0.00,0.00,3.26,4.26,6.56,0.00,0.00,0.00,0.00,0.00,4.68,4.73
34.0,64.44,9.93,0.00,0.00,5.47,7.36,7.35,0.00,0.00,0.00,0.02,2.35,1.47,0.06
34.0,64.45,8.32,6.75,0.00,7.10,0.08,12.22,0.00,0.00,0.00,0.00,0.00,0.03,0.01
34.0,64.47,7.73,0.00,0.00,4.59,0.05,15.13,0.00,0.00,2.67,0.01,0.00,0.34,5.01
